194.828 	145.651 	72.8253 	400000 	-292410 	8.45276 	0 	0 	0 	0 	0 	0 	
197.826 	144.792 	72.3961 	400000 	-289584 	8.45276 	0 	0 	0 	0 	0 	0 	
200.823 	143.921 	71.9604 	400000 	-287046 	8.45276 	0 	0 	0 	0 	0 	0 	
203.82 	143.036 	71.5181 	400000 	-296893 	8.36084 	0 	0 	0 	0 	0 	0 	
206.818 	142.138 	71.0692 	400000 	-294184 	8.36084 	0 	0 	0 	0 	0 	0 	
209.815 	141.228 	70.6138 	400000 	-297408 	8.25997 	0 	0 	0 	0 	0 	0 	
212.812 	140.304 	70.1519 	400000 	-294571 	8.25997 	0 	0 	0 	0 	0 	0 	
215.81 	139.367 	69.6834 	400000 	-291695 	8.25997 	0 	0 	0 	0 	0 	0 	
218.807 	138.417 	69.2083 	400000 	-300181 	8.14989 	0 	0 	0 	0 	0 	0 	
221.804 	137.453 	68.7267 	400000 	-297127 	8.14989 	0 	0 	0 	0 	0 	0 	
224.802 	136.477 	68.2386 	400000 	-294373 	8.14984 	0 	0 	0 	0 	0 	0 	
227.799 	135.488 	67.7439 	400000 	-302046 	8.03037 	0 	0 	0 	0 	0 	0 	
230.797 	134.485 	67.2426 	400000 	-298770 	8.03037 	0 	0 	0 	0 	0 	0 	
233.794 	133.47 	66.7348 	400000 	-305438 	7.90135 	0 	0 	0 	0 	0 	0 	
236.791 	132.441 	66.2204 	400000 	-301978 	7.90135 	0 	0 	0 	0 	0 	0 	
239.789 	131.399 	65.6995 	400000 	-298474 	7.90135 	0 	0 	0 	0 	0 	0 	
242.786 	130.344 	65.1721 	400000 	-309537 	7.76249 	0 	0 	0 	0 	0 	0 	
245.783 	129.276 	64.638 	400000 	-305799 	7.76249 	0 	0 	0 	0 	0 	0 	
248.781 	128.195 	64.0975 	400000 	-311293 	7.61369 	0 	0 	0 	0 	0 	0 	
251.778 	127.101 	63.5503 	400000 	-307365 	7.61369 	0 	0 	0 	0 	0 	0 	
254.775 	125.993 	62.9966 	400000 	-312283 	7.45467 	0 	0 	0 	0 	0 	0 	
257.773 	124.873 	62.4364 	400000 	-308164 	7.45467 	0 	0 	0 	0 	0 	0 	
