731.985 	100.944 	0 	2.05947e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
736.098 	100.944 	0 	2.08275e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
740.21 	100.944 	0 	2.10615e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
744.322 	100.944 	0 	2.12968e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
748.434 	100.944 	0 	2.15334e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
752.547 	100.944 	0 	2.17714e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
756.659 	100.944 	0 	2.20106e+22 	0 	0 	0 	1 	0 	0 	1 	0.2 	
760.771 	100.944 	0 	2.22511e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
764.884 	100.944 	0 	2.2493e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
768.996 	100.944 	0 	2.27362e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
773.108 	100.944 	0 	2.29806e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
777.22 	100.944 	0 	2.32264e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
781.333 	100.944 	0 	2.34735e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
785.445 	100.944 	0 	2.37219e+22 	0 	0 	0 	1 	0 	0 	1 	0.2 	
789.557 	100.944 	0 	2.39716e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
793.67 	100.944 	0 	2.42226e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
797.782 	100.944 	0 	2.44749e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
801.894 	100.944 	0 	2.47286e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
806.006 	100.944 	0 	2.49835e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
810.119 	100.944 	0 	2.52397e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
814.231 	100.944 	0 	2.54973e+22 	0 	0 	0 	1 	0 	0 	1 	0.2 	
818.343 	100.944 	0 	2.57561e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
822.455 	100.944 	0 	2.60163e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
3.8175 	130.963 	4.73066e+17 	6.5367e+16 	0 	0 	0 	1 	0 	1.64131 	1 	0.01 	
7.635 	130.983 	3.31146e+18 	4.57569e+17 	0 	0 	0 	1 	0 	1.64122 	1 	0.01 	
11.4525 	130.992 	8.98826e+18 	1.24197e+18 	0 	0 	0 	1 	0 	1.64118 	1 	0.01 	
15.27 	130.996 	1.75034e+19 	2.41858e+18 	0 	0 	0 	1 	0 	1.64116 	1 	0.01 	
19.0875 	130.995 	2.8857e+19 	3.98739e+18 	0 	0 	0 	1 	0 	1.64116 	1 	0.01 	
22.905 	130.991 	4.3049e+19 	5.9484e+18 	0 	0 	0 	1 	0 	1.64118 	1 	0.01 	
26.7225 	130.986 	6.00794e+19 	8.30161e+18 	0 	0 	0 	1 	0 	1.64121 	1 	0.01 	
30.54 	130.979 	7.99482e+19 	1.1047e+19 	0 	0 	0 	1 	0 	1.64124 	1 	0.01 	
34.3575 	130.972 	1.02655e+20 	1.41846e+19 	0 	0 	0 	1 	0 	1.64127 	1 	0.01 	
38.175 	130.965 	1.28201e+20 	1.77145e+19 	0 	0 	0 	1 	0 	1.6413 	1 	0.01 	
41.9925 	130.956 	1.56585e+20 	2.16365e+19 	0 	0 	0 	1 	0 	1.64134 	1 	0.01 	
45.81 	130.948 	1.87807e+20 	2.59507e+19 	0 	0 	0 	1 	0 	1.64138 	1 	0.01 	
49.6275 	130.938 	2.21868e+20 	3.06571e+19 	0 	0 	0 	1 	0 	1.64143 	1 	0.01 	
53.445 	130.928 	2.58767e+20 	3.57558e+19 	0 	0 	0 	1 	0 	1.64147 	1 	0.01 	
57.2625 	130.918 	2.98505e+20 	4.12466e+19 	0 	0 	0 	1 	0 	1.64152 	1 	0.01 	
61.08 	130.906 	3.41081e+20 	4.71296e+19 	0 	0 	0 	1 	0 	1.64158 	1 	0.01 	
64.8975 	130.894 	3.86495e+20 	5.34048e+19 	0 	0 	0 	1 	0 	1.64163 	1 	0.01 	
68.715 	130.882 	4.34748e+20 	6.00723e+19 	0 	0 	0 	1 	0 	1.64169 	1 	0.01 	
72.5325 	130.868 	4.85839e+20 	6.71319e+19 	0 	0 	0 	1 	0 	1.64175 	1 	0.01 	
76.35 	130.854 	5.39768e+20 	7.45838e+19 	0 	0 	0 	1 	0 	1.64182 	1 	0.01 	
80.1675 	130.839 	5.96536e+20 	8.24278e+19 	0 	0 	0 	1 	0 	1.64189 	1 	0.01 	
83.985 	130.824 	6.56143e+20 	9.0664e+19 	0 	0 	0 	1 	0 	1.64196 	1 	0.01 	
87.8025 	130.808 	7.18587e+20 	9.92925e+19 	0 	0 	0 	1 	0 	1.64203 	1 	0.01 	
91.62 	130.791 	7.8387e+20 	1.08313e+20 	0 	0 	0 	1 	0 	1.64211 	1 	0.01 	
95.4375 	130.773 	8.51992e+20 	1.17726e+20 	0 	0 	0 	1 	0 	1.64219 	1 	0.01 	
99.255 	130.755 	9.22952e+20 	1.27531e+20 	0 	0 	0 	1 	0 	1.64228 	1 	0.01 	
103.073 	130.737 	9.9675e+20 	1.37728e+20 	0 	0 	0 	1 	0 	1.64237 	1 	0.01 	
106.89 	130.717 	1.07339e+21 	1.48318e+20 	0 	0 	0 	1 	0 	1.64246 	1 	0.01 	
110.707 	130.697 	1.15286e+21 	1.59299e+20 	0 	0 	0 	1 	0 	1.64255 	1 	0.01 	
114.525 	130.677 	1.23518e+21 	1.70673e+20 	0 	0 	0 	1 	0 	1.64264 	1 	0.01 	
118.343 	130.656 	1.32033e+21 	1.82439e+20 	0 	0 	0 	1 	0 	1.64274 	1 	0.01 	
122.16 	130.634 	1.40832e+21 	1.94598e+20 	0 	0 	0 	1 	0 	1.64284 	1 	0.01 	
125.978 	130.612 	1.49915e+21 	2.07148e+20 	0 	0 	0 	1 	0 	1.64295 	1 	0.01 	
129.795 	130.589 	1.59281e+21 	2.20091e+20 	0 	0 	0 	1 	0 	1.64305 	1 	0.01 	
133.613 	130.566 	1.68932e+21 	2.33426e+20 	0 	0 	0 	1 	0 	1.64316 	1 	0.01 	
137.43 	130.542 	1.78866e+21 	2.47153e+20 	0 	0 	0 	1 	0 	1.64327 	1 	0.01 	
141.248 	130.517 	1.89085e+21 	2.61272e+20 	0 	0 	0 	1 	0 	1.64339 	1 	0.01 	
145.065 	130.492 	1.99587e+21 	2.75783e+20 	0 	0 	0 	1 	0 	1.6435 	1 	0.01 	
148.882 	130.467 	2.10372e+21 	2.90687e+20 	0 	0 	0 	1 	0 	1.64362 	1 	0.01 	
