1.629 	273543 	0 	0.00409157 	0 	0 	0 	2.49536e+07 	1.73883e-06 	
1.63 	273547 	0 	0.00408947 	0 	0 	0 	2.4705e+07 	1.72346e-06 	
1.631 	273551 	0 	0.00408739 	0 	0 	0 	2.4459e+07 	1.70821e-06 	
1.632 	273555 	0 	0.00408533 	0 	0 	0 	2.42157e+07 	1.6931e-06 	
1.633 	273559 	0 	0.00408329 	0 	0 	0 	2.39749e+07 	1.67813e-06 	
1.634 	273563 	0 	0.00408127 	0 	0 	0 	2.37368e+07 	1.66328e-06 	
1.635 	273567 	0 	0.00407927 	0 	0 	0 	2.35013e+07 	1.64856e-06 	
1.636 	273570 	0 	0.00407729 	0 	0 	0 	2.32683e+07 	1.63398e-06 	
1.637 	273574 	0 	0.00407534 	0 	0 	0 	2.30379e+07 	1.61952e-06 	
1.638 	273578 	0 	0.0040734 	0 	0 	0 	2.281e+07 	1.6052e-06 	
1.639 	273582 	0 	0.00407148 	0 	0 	0 	2.25846e+07 	1.591e-06 	
1.64 	273586 	0 	0.00406958 	0 	0 	0 	2.23616e+07 	1.57694e-06 	
1.641 	273528 	0 	0.00432966 	0 	0 	0 	2.51287e+07 	1.56307e-06 	
1.642 	273532 	0 	0.00432768 	0 	0 	0 	2.48914e+07 	1.5499e-06 	
1.643 	273536 	0 	0.00432571 	0 	0 	0 	2.46563e+07 	1.53682e-06 	
1.644 	273539 	0 	0.00432377 	0 	0 	0 	2.44235e+07 	1.52384e-06 	
1.645 	273543 	0 	0.00432184 	0 	0 	0 	2.41929e+07 	1.51096e-06 	
1.646 	273547 	0 	0.00431993 	0 	0 	0 	2.39646e+07 	1.49819e-06 	
1.647 	273551 	0 	0.00431804 	0 	0 	0 	2.37385e+07 	1.48551e-06 	
1.648 	273555 	0 	0.00431616 	0 	0 	0 	2.35146e+07 	1.47293e-06 	
1.649 	273559 	0 	0.00431431 	0 	0 	0 	2.3293e+07 	1.46046e-06 	
1.65 	273563 	0 	0.00431247 	0 	0 	0 	2.30735e+07 	1.44808e-06 	
1.651 	273567 	0 	0.00431065 	0 	0 	0 	2.28562e+07 	1.43581e-06 	
1.652 	273570 	0 	0.00430885 	0 	0 	0 	2.2641e+07 	1.42363e-06 	
1.653 	273574 	0 	0.00430707 	0 	0 	0 	2.24281e+07 	1.41156e-06 	
1.654 	273578 	0 	0.0043053 	0 	0 	0 	2.22172e+07 	1.39959e-06 	
1.655 	273582 	0 	0.00430355 	0 	0 	0 	2.20085e+07 	1.38772e-06 	
1.656 	273586 	0 	0.00430182 	0 	0 	0 	2.18019e+07 	1.37594e-06 	
1.657 	273590 	0 	0.0043001 	0 	0 	0 	2.15974e+07 	1.36427e-06 	
1.658 	273594 	0 	0.00429841 	0 	0 	0 	2.1395e+07 	1.3527e-06 	
1.659 	273598 	0 	0.00429672 	0 	0 	0 	2.11946e+07 	1.34122e-06 	
1.66 	273602 	0 	0.00429506 	0 	0 	0 	2.09963e+07 	1.32985e-06 	
1.661 	273605 	0 	0.00429341 	0 	0 	0 	2.08001e+07 	1.31857e-06 	
1.662 	273609 	0 	0.00429177 	0 	0 	0 	2.06058e+07 	1.30739e-06 	
1.663 	273613 	0 	0.00429016 	0 	0 	0 	2.04136e+07 	1.29631e-06 	
1.664 	273617 	0 	0.00428855 	0 	0 	0 	2.02233e+07 	1.28533e-06 	
1.665 	273621 	0 	0.00428697 	0 	0 	0 	2.00351e+07 	1.27444e-06 	
1.666 	273625 	0 	0.0042854 	0 	0 	0 	1.98487e+07 	1.26365e-06 	
1.667 	273629 	0 	0.00428384 	0 	0 	0 	1.96643e+07 	1.25295e-06 	
1.668 	273633 	0 	0.0042823 	0 	0 	0 	1.94819e+07 	1.24235e-06 	
1.669 	273637 	0 	0.00428077 	0 	0 	0 	1.93013e+07 	1.23185e-06 	
1.67 	273641 	0 	0.00427926 	0 	0 	0 	1.91226e+07 	1.22143e-06 	
1.671 	273644 	0 	0.00427777 	0 	0 	0 	1.89458e+07 	1.21112e-06 	
1.672 	273648 	0 	0.00427628 	0 	0 	0 	1.87708e+07 	1.20089e-06 	
1.673 	273652 	0 	0.00427482 	0 	0 	0 	1.85977e+07 	1.19076e-06 	
1.674 	273656 	0 	0.00427336 	0 	0 	0 	1.84264e+07 	1.18072e-06 	
1.675 	273279 	0 	0.0042431 	0 	0 	0 	1.8189e+07 	1.17004e-06 	
1.676 	273283 	0 	0.00424168 	0 	0 	0 	1.80216e+07 	1.16018e-06 	
1.677 	273287 	0 	0.00424026 	0 	0 	0 	1.7856e+07 	1.15041e-06 	
1.678 	273291 	0 	0.00423887 	0 	0 	0 	1.76921e+07 	1.14072e-06 	
1.679 	273295 	0 	0.00423748 	0 	0 	0 	1.753e+07 	1.13113e-06 	
1.68 	273299 	0 	0.00423611 	0 	0 	0 	1.73696e+07 	1.12163e-06 	
1.681 	273303 	0 	0.00423475 	0 	0 	0 	1.72109e+07 	1.11221e-06 	
1.682 	273307 	0 	0.0042334 	0 	0 	0 	1.70538e+07 	1.10289e-06 	
1.683 	273311 	0 	0.00423207 	0 	0 	0 	1.68985e+07 	1.09365e-06 	
1.684 	273315 	0 	0.00423075 	0 	0 	0 	1.67447e+07 	1.08449e-06 	
1.685 	273319 	0 	0.00422944 	0 	0 	0 	1.65927e+07 	1.07542e-06 	
1.686 	273323 	0 	0.00422815 	0 	0 	0 	1.64422e+07 	1.06644e-06 	
1.687 	273327 	0 	0.00422687 	0 	0 	0 	1.62933e+07 	1.05754e-06 	
1.688 	273331 	0 	0.0042256 	0 	0 	0 	1.6146e+07 	1.04872e-06 	
1.689 	273335 	0 	0.00422434 	0 	0 	0 	1.60003e+07 	1.03999e-06 	
1.69 	273339 	0 	0.0042231 	0 	0 	0 	1.58561e+07 	1.03133e-06 	
1.691 	273343 	0 	0.00422186 	0 	0 	0 	1.57135e+07 	1.02276e-06 	
1.692 	273347 	0 	0.00422064 	0 	0 	0 	1.55723e+07 	1.01427e-06 	
1.693 	273351 	0 	0.00421944 	0 	0 	0 	1.54327e+07 	1.00586e-06 	
1.694 	273354 	0 	0.00421824 	0 	0 	0 	1.52946e+07 	9.97534e-07 	
1.695 	273358 	0 	0.00421705 	0 	0 	0 	1.51579e+07 	9.89283e-07 	
1.696 	273362 	0 	0.00421588 	0 	0 	0 	1.50226e+07 	9.81109e-07 	
1.697 	273366 	0 	0.00421472 	0 	0 	0 	1.48888e+07 	9.73013e-07 	
1.698 	273370 	0 	0.00421357 	0 	0 	0 	1.47564e+07 	9.64993e-07 	
1.699 	273374 	0 	0.00421243 	0 	0 	0 	1.46255e+07 	9.5705e-07 	
1.7 	273378 	0 	0.0042113 	0 	0 	0 	1.44959e+07 	9.49181e-07 	
1.701 	273382 	0 	0.00421018 	0 	0 	0 	1.43676e+07 	9.41388e-07 	
1.702 	273386 	0 	0.00420907 	0 	0 	0 	1.42408e+07 	9.33668e-07 	
1.703 	273390 	0 	0.00420797 	0 	0 	0 	1.41153e+07 	9.26021e-07 	
1.704 	273394 	0 	0.00420689 	0 	0 	0 	1.39911e+07 	9.18447e-07 	
1.705 	273398 	0 	0.00420581 	0 	0 	0 	1.38682e+07 	9.10945e-07 	
1.706 	273402 	0 	0.00420475 	0 	0 	0 	1.37466e+07 	9.03515e-07 	
1.707 	273406 	0 	0.00420369 	0 	0 	0 	1.36263e+07 	8.96155e-07 	
1.708 	273410 	0 	0.00420265 	0 	0 	0 	1.35072e+07 	8.88864e-07 	
1.709 	273414 	0 	0.00420161 	0 	0 	0 	1.33895e+07 	8.81644e-07 	
1.71 	273418 	0 	0.00420059 	0 	0 	0 	1.32729e+07 	8.74491e-07 	
1.711 	273422 	0 	0.00419957 	0 	0 	0 	1.31576e+07 	8.67407e-07 	
1.712 	273426 	0 	0.00419857 	0 	0 	0 	1.30435e+07 	8.6039e-07 	
1.713 	273430 	0 	0.00419757 	0 	0 	0 	1.29306e+07 	8.5344e-07 	
1.714 	273434 	0 	0.00419659 	0 	0 	0 	1.28188e+07 	8.46556e-07 	
1.715 	273438 	0 	0.00419561 	0 	0 	0 	1.27083e+07 	8.39737e-07 	
1.716 	273442 	0 	0.00419465 	0 	0 	0 	1.25989e+07 	8.32983e-07 	
1.717 	273446 	0 	0.00419369 	0 	0 	0 	1.24906e+07 	8.26294e-07 	
1.718 	273450 	0 	0.00419274 	0 	0 	0 	1.23835e+07 	8.19667e-07 	
1.719 	273454 	0 	0.0041918 	0 	0 	0 	1.22775e+07 	8.13104e-07 	
1.72 	273458 	0 	0.00419087 	0 	0 	0 	1.21726e+07 	8.06603e-07 	
1.721 	273462 	0 	0.00418995 	0 	0 	0 	1.20688e+07 	8.00164e-07 	
1.722 	273466 	0 	0.00418904 	0 	0 	0 	1.19661e+07 	7.93785e-07 	
1.723 	273470 	0 	0.00418813 	0 	0 	0 	1.18644e+07 	7.87468e-07 	
1.724 	273474 	0 	0.00418724 	0 	0 	0 	1.17638e+07 	7.8121e-07 	
1.725 	273478 	0 	0.00418635 	0 	0 	0 	1.16643e+07 	7.75011e-07 	
1.726 	273482 	0 	0.00418547 	0 	0 	0 	1.15657e+07 	7.68871e-07 	
1.727 	273486 	0 	0.0041846 	0 	0 	0 	1.14682e+07 	7.6279e-07 	
1.728 	273490 	0 	0.00418374 	0 	0 	0 	1.13717e+07 	7.56765e-07 	
1.729 	273494 	0 	0.00418289 	0 	0 	0 	1.12762e+07 	7.50798e-07 	
1.73 	273498 	0 	0.00418204 	0 	0 	0 	1.11817e+07 	7.44887e-07 	
1.731 	273502 	0 	0.00418121 	0 	0 	0 	1.10882e+07 	7.39032e-07 	
1.732 	273506 	0 	0.00418038 	0 	0 	0 	1.09956e+07 	7.33232e-07 	
1.733 	273510 	0 	0.00417956 	0 	0 	0 	1.09039e+07 	7.27487e-07 	
1.734 	273514 	0 	0.00417875 	0 	0 	0 	1.08132e+07 	7.21796e-07 	
1.735 	273518 	0 	0.00417794 	0 	0 	0 	1.07235e+07 	7.16159e-07 	
1.736 	273522 	0 	0.00417714 	0 	0 	0 	1.06346e+07 	7.10574e-07 	
1.737 	273526 	0 	0.00417635 	0 	0 	0 	1.05467e+07 	7.05042e-07 	
1.738 	273530 	0 	0.00417557 	0 	0 	0 	1.04597e+07 	6.99562e-07 	
1.739 	273534 	0 	0.0041748 	0 	0 	0 	1.03735e+07 	6.94134e-07 	
1.74 	273538 	0 	0.00417403 	0 	0 	0 	1.02882e+07 	6.88757e-07 	
1.741 	273542 	0 	0.00417327 	0 	0 	0 	1.02038e+07 	6.83429e-07 	
1.742 	273546 	0 	0.00417252 	0 	0 	0 	1.01203e+07 	6.78152e-07 	
1.743 	273550 	0 	0.00417177 	0 	0 	0 	1.00375e+07 	6.72924e-07 	
1.744 	273554 	0 	0.00417103 	0 	0 	0 	9.95567e+06 	6.67745e-07 	
1.745 	273558 	0 	0.0041703 	0 	0 	0 	9.87463e+06 	6.62615e-07 	
1.746 	273562 	0 	0.00416957 	0 	0 	0 	9.7944e+06 	6.57532e-07 	
1.747 	273566 	0 	0.00416886 	0 	0 	0 	9.71498e+06 	6.52497e-07 	
1.748 	273570 	0 	0.00416815 	0 	0 	0 	9.63636e+06 	6.47509e-07 	
1.749 	273574 	0 	0.00416744 	0 	0 	0 	9.55853e+06 	6.42567e-07 	
1.75 	273578 	0 	0.00416675 	0 	0 	0 	9.48148e+06 	6.37671e-07 	
1.751 	273582 	0 	0.00416605 	0 	0 	0 	9.40521e+06 	6.3282e-07 	
1.752 	273586 	0 	0.00416537 	0 	0 	0 	9.32969e+06 	6.28014e-07 	
1.753 	273590 	0 	0.00416469 	0 	0 	0 	9.25493e+06 	6.23253e-07 	
1.754 	273594 	0 	0.00416402 	0 	0 	0 	9.18091e+06 	6.18536e-07 	
1.756 	273598 	0 	0.00416328 	0 	0 	0 	9.9409e+06 	6.70051e-07 	
